ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__pyke-hill,https://doi.org/10.5382/econgeo.4950,Pyke Hill,Australia,"","",EPSG:4326,"",Pyke Hill,"Nickel,Cobalt","Clay silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__quicksilver,https://doi.org/10.5382/econgeo.4950,Quicksilver,Australia,"","",EPSG:4326,"",Quicksilver,"Nickel,Cobalt","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__radio-hill,https://doi.org/10.5382/econgeo.4950,Radio Hill,Australia,"","",EPSG:4326,"",Radio Hill,"Copper,Cobalt,Nickel,Palladium","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__raglan,https://doi.org/10.5382/econgeo.4950,Raglan,Canada,"","",EPSG:4326,"",Raglan,"Copper,Nickel,Palladium,Platinum,Cobalt","Magmatic Sulphide,Proterozoic Komatiite-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__raglan-nunavik-group-1,https://doi.org/10.5382/econgeo.4950,Raglan-Nunavik Group #1,Canada,"","",EPSG:4326,"",Raglan-Nunavik Group #1,"Nickel,Copper,Cobalt,Platinum,Palladium,Gold","Magmatic Sulphide,Proterozoic Komatiite-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__raglan-nunavik-group-2,https://doi.org/10.5382/econgeo.4950,Raglan-Nunavik Group #2,Canada,"","",EPSG:4326,"",Raglan-Nunavik Group #2,"Cobalt,Palladium,Platinum,Nickel,Gold,Copper","Magmatic Sulphide,Proterozoic Komatiite-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__ramu,https://doi.org/10.5382/econgeo.4950,Ramu,Papua New Guinea,"",POINT(145.20393 -5.57077),EPSG:4326,"",Ramu,"Cobalt,Iron,Silicon,Nickel","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__rautavaara-r1,https://doi.org/10.5382/econgeo.4950,Rautavaara R1,Finland,"","",EPSG:4326,"",Rautavaara R1,"Zinc,Nickel,Cobalt,Copper","Hydrothermal Ni,IOCG"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__ravensthorpe,https://doi.org/10.5382/econgeo.4950,Ravensthorpe,Australia,"","",EPSG:4326,"",Ravensthorpe,"Nickel,Cobalt","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__riihilathi,https://doi.org/10.5382/econgeo.4950,Riihilathi,Finland,"","",EPSG:4326,"",Riihilathi,"Cobalt,Zinc,Silver,Nickel,Gold,Copper","Hydrothermal Ni,VMS"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__river-valley,https://doi.org/10.5382/econgeo.4950,River Valley,Canada,"","",EPSG:4326,"",River Valley,"Palladium,Gold,Platinum,Nickel,Copper,Rhodium,Cobalt","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__riverina-martins,https://doi.org/10.5382/econgeo.4950,Riverina-Martins,Australia,"","",EPSG:4326,"",Riverina-Martins,"Nickel,Cobalt","Laterite,Oxide-Clay silicate,Oxide-clay silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__rogozhinskoe-rogozha,https://doi.org/10.5382/econgeo.4950,Rogozhinskoe (Rogozha),Russia,"","",EPSG:4326,"",Rogozhinskoe (Rogozha),"Nickel,Cobalt","Hydrous Mg silicate-Oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__ronnbacksnaset-ronnbacken,https://doi.org/10.5382/econgeo.4950,Rönnbäcksnäset (Rönnbäcken),Sweden,"","",EPSG:4326,"",Rönnbäcksnäset (Rönnbäcken),"Nickel,Zinc,Cobalt","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__ror,https://doi.org/10.5382/econgeo.4950,Ror,Sweden,"","",EPSG:4326,"",Ror,"Cobalt,Copper,Nickel","Magmatic Sulphide,Proterozoic Komatiite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__rormyrberget,https://doi.org/10.5382/econgeo.4950,Rörmyrberget,Sweden,"","",EPSG:4326,"",Rörmyrberget,"Cobalt,Copper,Nickel","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__rosario,https://doi.org/10.5382/econgeo.4950,Rosario,Puerto Rico,"","",EPSG:4326,"",Rosario,"Iron,Nickel,Chromium,Cobalt","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__roughrider-east-west,https://doi.org/10.5382/econgeo.4950,Roughrider East/West,Canada,"","",EPSG:4326,"",Roughrider East/West,"Cobalt,Molybdenum,Uranium,Copper,Nickel","Hydrothermal Ni,Unconformity-related Uranium"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__rudjinci,https://doi.org/10.5382/econgeo.4950,Rudjinci,Serbia,"","",EPSG:4326,"",Rudjinci,"Nickel,Cobalt","Clay silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__ruimu,https://doi.org/10.5382/econgeo.4950,Ruimu,Finland,"","",EPSG:4326,"",Ruimu,"Nickel,Copper,Cobalt","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__rustenburg-group,https://doi.org/10.5382/econgeo.4950,Rustenburg Group,South Africa,"","",EPSG:4326,"",Rustenburg Group,"Nickel,Cobalt,Copper,Palladium,Rhodium,Gold,Platinum,Chromium","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__ruth-well,https://doi.org/10.5382/econgeo.4950,Ruth Well,Australia,"","",EPSG:4326,"",Ruth Well,"Palladium,Cobalt,Copper,Nickel","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__saints,https://doi.org/10.5382/econgeo.4950,Saints,Australia,"","",EPSG:4326,"",Saints,"Copper,Nickel,Cobalt","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__samapleu,https://doi.org/10.5382/econgeo.4950,Samapleu,Cote D'Ivoire (Ivory Coast),"","",EPSG:4326,"",Samapleu,"Nickel,Gold,Palladium,Rhodium,Copper,Platinum,Cobalt","Layered Intrusive,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__santa-fe-ipora,https://doi.org/10.5382/econgeo.4950,Santa Fé-Iporá,Brazil,"","",EPSG:4326,"",Santa Fé-Iporá,"Cobalt,Nickel","Hydrous Mg silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__santa-rita,https://doi.org/10.5382/econgeo.4950,Santa Rita,Brazil,"","",EPSG:4326,"",Santa Rita,"Nickel,Cobalt,Copper","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__saruabil,https://doi.org/10.5382/econgeo.4950,Saruabil,India,"","",EPSG:4326,"",Saruabil,"Nickel,Cobalt","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__savannah-copernicus,https://doi.org/10.5382/econgeo.4950,Savannah-Copernicus,Australia,"","",EPSG:4326,"",Savannah-Copernicus,"Copper,Nickel,Cobalt","Layered Intrusive,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sconi-north-bell-creek-group,https://doi.org/10.5382/econgeo.4950,Sconi North-Bell Creek Group,Australia,"","",EPSG:4326,"",Sconi North-Bell Creek Group,"Nickel,Cobalt","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sconi-north-minnimoolka,https://doi.org/10.5382/econgeo.4950,Sconi North-Minnimoolka,Australia,"","",EPSG:4326,"",Sconi North-Minnimoolka,"Cobalt,Nickel","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sconi-south-greenvale,https://doi.org/10.5382/econgeo.4950,Sconi South-Greenvale,Australia,"","",EPSG:4326,"",Sconi South-Greenvale,"Cobalt,Iron,Nickel,Scandium","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sconi-south-kokomo,https://doi.org/10.5382/econgeo.4950,Sconi South-Kokomo,Australia,"","",EPSG:4326,"",Sconi South-Kokomo,"Cobalt,Scandium,Nickel","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sconi-south-lucknow,https://doi.org/10.5382/econgeo.4950,Sconi South-Lucknow,Australia,"","",EPSG:4326,"",Sconi South-Lucknow,"Scandium,Nickel,Cobalt","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__serovskoe-serov,https://doi.org/10.5382/econgeo.4950,Serovskoe (Serov),Russia,"","",EPSG:4326,"",Serovskoe (Serov),"Cobalt,Nickel,Palladium","Hydrous Mg silicate-Clay silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__serra-do-tapa,https://doi.org/10.5382/econgeo.4950,Serra do Tapa,Brazil,"","",EPSG:4326,"",Serra do Tapa,"Nickel,Cobalt,Iron,Silicon","Hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__shakespeare,https://doi.org/10.5382/econgeo.4950,Shakespeare,Canada,"","",EPSG:4326,"",Shakespeare,"Cobalt,Nickel,Gold,Copper,Platinum,Palladium","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sherlock-bay,https://doi.org/10.5382/econgeo.4950,Sherlock Bay,Australia,"","",EPSG:4326,"",Sherlock Bay,"Nickel,Cobalt,Copper",Hydrothermal Ni
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__shining-tree,https://doi.org/10.5382/econgeo.4950,Shining Tree,Canada,"","",EPSG:4326,"",Shining Tree,"Cobalt,Nickel,Copper","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__silver-knight,https://doi.org/10.5382/econgeo.4950,Silver Knight,Australia,"","",EPSG:4326,"",Silver Knight,"Nickel,Copper,Cobalt","Magmatic Sulphide,Proterozoic Komatiite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sinarskoe,https://doi.org/10.5382/econgeo.4950,Sinarskoe,Russia,"","",EPSG:4326,"",Sinarskoe,"Cobalt,Nickel","Hydrous Mg silicate-Oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__souker,https://doi.org/10.5382/econgeo.4950,Souker,Russia,"","",EPSG:4326,"",Souker,"Nickel,Palladium,Cobalt,Gold,Platinum,Copper,Silver","Ferropicrite related,Magmatic Sulphide,Pechenga camp"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__stanton,https://doi.org/10.5382/econgeo.4950,Stanton,Australia,"","",EPSG:4326,"",Stanton,"Nickel,Copper,Cobalt","Hydrothermal Ni,Sediment-hosted Stratiform Cu"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__state-forest-lot-3,https://doi.org/10.5382/econgeo.4950,State Forest Lot 3,Australia,"","",EPSG:4326,"",State Forest Lot 3,"Nickel,Scandium,Cobalt","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__stormyra,https://doi.org/10.5382/econgeo.4950,Stormyra,Norway,"","",EPSG:4326,"",Stormyra,"Nickel,Copper,Cobalt","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sudbury-group-glencore,https://doi.org/10.5382/econgeo.4950,Sudbury Group (Glencore),Canada,"",POINT(-80.79985 46.58103),EPSG:4326,"",Sudbury Group (Glencore),"Platinum,Nickel,Palladium,Cobalt,Copper","Impact-related,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sudbury-group-vale,https://doi.org/10.5382/econgeo.4950,Sudbury Group (Vale),Canada,"",POINT(-81.06776 46.49230),EPSG:4326,"",Sudbury Group (Vale),"Palladium,Platinum,Copper,Gold,Cobalt,Nickel","Impact-related,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sudbury-lockerby-conwest,https://doi.org/10.5382/econgeo.4950,Sudbury-Lockerby / Conwest,Canada,"",POINT(-81.38751 46.42380),EPSG:4326,"",Sudbury-Lockerby / Conwest,"Copper,Nickel,Cobalt","Impact-related,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sudbury-parkin-offset,https://doi.org/10.5382/econgeo.4950,Sudbury-Parkin Offset,Canada,"",POINT(-80.87806 46.80500),EPSG:4326,"",Sudbury-Parkin Offset,"Platinum,Palladium,Copper,Nickel,Gold,Cobalt","Impact-related,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sudbury-victoria-kghm,https://doi.org/10.5382/econgeo.4950,Sudbury-Victoria (KGHM),Canada,"",POINT(-81.38751 46.42380),EPSG:4326,"",Sudbury-Victoria (KGHM),"Palladium,Copper,Gold,Nickel,Platinum,Silver,Cobalt","Impact-related,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sudbury-west-graham,https://doi.org/10.5382/econgeo.4950,Sudbury-West Graham,Canada,"",POINT(-81.31286 46.41797),EPSG:4326,"",Sudbury-West Graham,"Nickel,Copper,Platinum,Palladium,Gold,Cobalt","Impact-related,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sulawesi-jv,https://doi.org/10.5382/econgeo.4950,Sulawesi JV,Indonesia,"","",EPSG:4326,"",Sulawesi JV,"Cobalt,Nickel","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__sunrise-syerston,https://doi.org/10.5382/econgeo.4950,Sunrise-Syerston,Australia,"","",EPSG:4326,"",Sunrise-Syerston,"Scandium,Cobalt,Nickel","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__taimyr-peninsula-norilsk-talnakh,https://doi.org/10.5382/econgeo.4950,Taimyr Peninsula (Nor’ilsk-Talnakh),Russia,"","",EPSG:4326,"",Taimyr Peninsula (Nor’ilsk-Talnakh),"Cobalt,Gold,Platinum,Palladium,Copper,Nickel","Magmatic Sulphide,Siberian Traps LIP,Small M-UM Intrusion-related"
