ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1846,https://mrdata.usgs.gov/major-deposits,1846,Tajikistan,"",POINT (69.7 40.4),EPSG:4326,"",Chorukh-Dairon,Tungsten,"Greisen tungsten- molybdenum±Bi,Igneous,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1877,https://mrdata.usgs.gov/major-deposits,1877,United Kingdom,"",POINT (-4 50.5833333333333),EPSG:4326,"",Hemerdon,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1885,https://mrdata.usgs.gov/major-deposits,1885,Uzbekistan,"",POINT (65.9833333333333 39.7377777777778),EPSG:4326,"",Ingichke,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1888,https://mrdata.usgs.gov/major-deposits,1888,Uzbekistan,"",POINT (67.3480555555555 40.2363888888889),EPSG:4326,"",Kojtash,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__193,https://mrdata.usgs.gov/major-deposits,193,China,"",POINT (128.6889 48.4569),EPSG:4326,"",Chuihongshan,"Iron,Tungsten","Hematite- dominant IOA,Iron oxide poly- metallic,Iron silicate polymetallic,Metamorphic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2151,https://mrdata.usgs.gov/major-deposits,2151,Algeria,"",POINT (7.65 36.8),EPSG:4326,"",Karezas,"Tin,Tungsten",Igneous
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2242,https://mrdata.usgs.gov/major-deposits,2242,"","",POINT (27.5 -26),EPSG:4326,"",Kivu (Goma Kivu),"Tin,Tantalum,Niobium,Tungsten,Gold","Fluvial placer niobium-tantalum,Surficial"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2244,https://mrdata.usgs.gov/major-deposits,2244,"","",POINT (29.2333 -1.6667),EPSG:4326,"",Bishasha (Mumba and Kasangura deposits),"Tantalum,Gold,Lithium,Tungsten,Tin,Niobium","Fluvial placer niobium-tantalum,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2245,https://mrdata.usgs.gov/major-deposits,2245,"","",POINT (26.6167 -2.5667),EPSG:4326,"",Kalima-Messaraba,"Tungsten,Tin","Greisen tin ±W-Mo,Igneous,Paleoplacer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__234,https://mrdata.usgs.gov/major-deposits,234,China,"",POINT (114.4 24.6333),EPSG:4326,"",Daijishan,Tungsten,"Fluvial placer tungsten,Metamorphic,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__235,https://mrdata.usgs.gov/major-deposits,235,China,"",POINT (108.3667 23.6),EPSG:4326,"",Damingshan,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Metamorphic,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__236,https://mrdata.usgs.gov/major-deposits,236,China,"",POINT (116.8667 23.65),EPSG:4326,"",Lianhuashan,Tungsten,"Greisen tungsten- molybdenum±Bi,Igneous,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__237,https://mrdata.usgs.gov/major-deposits,237,China,"",POINT (114.3167 25.3667),EPSG:4326,"",Xihuashan,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__238,https://mrdata.usgs.gov/major-deposits,238,China,"",POINT (116.7833 26.15),EPSG:4326,"",Xingluokeng,Tungsten,"Greisen tungsten- molybdenum±Bi,Igneous,Porphyry tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__239,https://mrdata.usgs.gov/major-deposits,239,China,"",POINT (113.3 25.65),EPSG:4326,"",Yaogangxian,Tungsten,"Metamorphic,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2591,https://mrdata.usgs.gov/major-deposits,2591,Namibia,"",POINT (14.05 -21.02),EPSG:4326,"",Brandberg West,"Tungsten,Tin","Greisen tin ±W-Mo,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2593,https://mrdata.usgs.gov/major-deposits,2593,Namibia,"",POINT (15.5 -20.1667),EPSG:4326,"",Krantzberg,"Tungsten,Tin","Greisen tin ±W-Mo,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2606,https://mrdata.usgs.gov/major-deposits,2606,Nigeria,"",POINT (8.85 9.76),EPSG:4326,"",Bukuru (Jos),"Tungsten,Tantalum,Tin,Niobium","Fluvial placer niobium-tantalum,Surficial"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2609,https://mrdata.usgs.gov/major-deposits,2609,Rwanda,"",POINT (30.0667 -1.9),EPSG:4326,"",Somirwa,"Tungsten,Tin,Niobium","Fluvial placer niobium-tantalum,Greisen tungsten- molybdenum±Bi,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2909,https://mrdata.usgs.gov/major-deposits,2909,South Africa,"",POINT (28.75 -24.05),EPSG:4326,"",Zaaiplaats,"Copper,Zinc,Tin,Tungsten","Greisen tin ±W-Mo,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2915,https://mrdata.usgs.gov/major-deposits,2915,South Africa,"",POINT (17.88333 -28.93333),EPSG:4326,"",Orange River Belt West,Tungsten,"Fluvial placer tungsten,Unclassified,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2916,https://mrdata.usgs.gov/major-deposits,2916,South Africa,"",POINT (16.86944 -28.33333),EPSG:4326,"",Wallekraal,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2917,https://mrdata.usgs.gov/major-deposits,2917,South Africa,"",POINT (17.83333 -29.58333),EPSG:4326,"",Wolfram Schist Belt,Tungsten,"Fluvial placer tungsten,Unclassified,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2918,https://mrdata.usgs.gov/major-deposits,2918,South Africa,"",POINT (20.5 -28.53333),EPSG:4326,"",Orange River Belt East,"Tungsten,Tin","Fluvial placer tungsten,Residual placer tin,Unclassified"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2958,https://mrdata.usgs.gov/major-deposits,2958,Tanzania,"",POINT (30.7944 -1.3667),EPSG:4326,"","Kaborishoke (Kwerya, Kyerwa)","Tungsten,Tin","Greisen tin ±W-Mo,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3024,https://mrdata.usgs.gov/major-deposits,3024,Uganda,"",POINT (29.86667 -1.24),EPSG:4326,"","Nyamalilo (Nyamulilo, Mpororo, Ruhiza, Rushunga, Nyamuliro, Bjordal)",Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Igneous,Porphyry tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3144,https://mrdata.usgs.gov/major-deposits,3144,Zimbabwe,"",POINT (28.58333 -20.25),EPSG:4326,"",Bulawayo District,"Tungsten,Gold","Breccia pipe gold,Hydrothermal,Hypozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3145,https://mrdata.usgs.gov/major-deposits,3145,Zimbabwe,"",POINT (29.8083 -18.2222),EPSG:4326,"",Golden Valley,"Tungsten,Gold","Breccia pipe gold,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3146,https://mrdata.usgs.gov/major-deposits,3146,Zimbabwe,"",POINT (31.35 -17.3333),EPSG:4326,"",Bindura,"Copper,Tungsten,Gold",Hydrothermal
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3167,https://mrdata.usgs.gov/major-deposits,3167,Zimbabwe,"",POINT (27.06667 -18.33333),EPSG:4326,"",Kamativi,"Tin,Tungsten,Niobium,Tantalum","Fluvial placer niobium-tantalum,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__380,https://mrdata.usgs.gov/major-deposits,380,Mongolia,"",POINT (110.1667 47.8667),EPSG:4326,"",Ondortsagan,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Igneous,Low-fluorine porphyry molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__381,https://mrdata.usgs.gov/major-deposits,381,Mongolia,"",POINT (106.0667 48.1833),EPSG:4326,"",Tsagaan dabaa,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__396,https://mrdata.usgs.gov/major-deposits,396,New Zealand,"",POINT (170.4333 -45.3833),EPSG:4326,"",Otago,"Gold,Tungsten","Epizonal orogenic gold,Fluvial placer tungsten,Hypozonal orogenic gold,Shoreline placer gold,Surficial"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__887,https://mrdata.usgs.gov/major-deposits,887,Bolivia,"",POINT (-67.3322 -16.9325),EPSG:4326,"",Caracoles-Pacuni,"Tin,Tungsten","Greisen tin ±W-Mo,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__891,https://mrdata.usgs.gov/major-deposits,891,Bolivia,"",POINT (-67.2119 -17.0019),EPSG:4326,"",Chambillaya,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__892,https://mrdata.usgs.gov/major-deposits,892,Bolivia,"",POINT (-66.8497 -17.3153),EPSG:4326,"",Chicote GrandeTaminani,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__894,https://mrdata.usgs.gov/major-deposits,894,Bolivia,"",POINT (-67.7808 -16.398),EPSG:4326,"",Chojlla,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__895,https://mrdata.usgs.gov/major-deposits,895,Bolivia,"",POINT (-66.0322 -20.9214),EPSG:4326,"",Chorolque,"Tin,Tungsten","Greisen tin ±W-Mo,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__899,https://mrdata.usgs.gov/major-deposits,899,Bolivia,"",POINT (-66.8292 -17.388),EPSG:4326,"",Kami,Tungsten,"Greisen tungsten- molybdenum±Bi,Hydrothermal,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__901,https://mrdata.usgs.gov/major-deposits,901,Bolivia,"",POINT (-66.5928 -18.4394),EPSG:4326,"","Llallagua, Siglo XX","Tin,Tungsten","Greisen tin ±W-Mo,Hydrothermal"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__908,https://mrdata.usgs.gov/major-deposits,908,Bolivia,"",POINT (-67.4903 -16.8719),EPSG:4326,"",Vilico,"Tin,Tungsten","Greisen tin ±W-Mo,Hydrothermal,Replacement tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000028,https://mrdata.usgs.gov/mrds,10000028,United States,Alaska,POINT (-132.64209 55.57751),EPSG:4326,"",Unnamed Occurrence,"Tungsten,Copper,Lead","Bimodal-mafic VMS,Felsic-siliciclastic VMS,Iron sulfide polymetallic,Mafic-siliciclastic VMS,Mafic-ultramafic VMS"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000153,https://mrdata.usgs.gov/mrds,10000153,United States,Alaska,POINT (-130.04592 56.00255),EPSG:4326,"Fish Creek Mine,Single Rose,Olympia Extension,Last Chance,Mountain View,Summit,Climax","Last Chance, Claim","Gold,Copper,Silver,Barium-Barite,Lead,Tungsten,Zinc","Orogenic silver-lead- zinc-copper- antimony,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000182,https://mrdata.usgs.gov/mrds,10000182,United States,Alaska,POINT (-130.04175 56.00977),EPSG:4326,"",Alaska-Premier (near Skookum Creek),Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000195,https://mrdata.usgs.gov/mrds,10000195,United States,Alaska,POINT (-130.06869 56.01644),EPSG:4326,"Hyder Butte,Brigadier",Butte,"Lead,Silver,Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000196,https://mrdata.usgs.gov/mrds,10000196,United States,Alaska,POINT (-130.05564 56.01449),EPSG:4326,"",Bluebird,"Lead,Copper,Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000199,https://mrdata.usgs.gov/mrds,10000199,United States,Alaska,POINT (-130.21954 56.04366),EPSG:4326,"",Engineer,"Lead,Gold,Copper,Silver,Tungsten","Oxidized intrusion- related gold,Reduced intrusion- related gold,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000262,https://mrdata.usgs.gov/mrds,10000262,United States,Alaska,POINT (-130.05731 56.00644),EPSG:4326,"",Monarch,"Copper,Barium-Barite,Silver,Zinc,Lead,Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Vein tin polymetallic,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270,https://mrdata.usgs.gov/mrds,10000270,United States,Alaska,POINT (-130.07064 56.00255),EPSG:4326,"Lindeborg,Riverview",Riverside,"Tungsten,Copper,Lead,Gold,Silver,Barium-Barite,Zinc","Greisen tungsten- molybdenum±Bi,Vein tin polymetallic,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000294,https://mrdata.usgs.gov/mrds,10000294,United States,Alaska,POINT (-133.41575 56.14973),EPSG:4326,And Unnamed South of  Dry Pass,Lillie,"Lead,Molybdenum,Tungsten,Copper","Low-fluorine porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000439,https://mrdata.usgs.gov/mrds,10000439,United States,Alaska,POINT (-149.36454 60.73481),EPSG:4326,"",Silver Tip Cr,"Tungsten,Gold","Fluvial placer gold,Fluvial placer tungsten,Reduced intrusion- related gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000473,https://mrdata.usgs.gov/mrds,10000473,United States,Alaska,POINT (-154.77684 63.23837),EPSG:4326,Garnet Extension,Nixon Fork - Crystal,"Gold,Copper,Silver,Bismuth,Tungsten","Oxidized intrusion- related gold,Skarn copper,Skarn gold ± copper ± tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000474,https://mrdata.usgs.gov/mrds,10000474,United States,Alaska,POINT (-167.16451 65.47427),EPSG:4326,Cassiterite Creek,Lost River Mine,"Lead,Molybdenum,Copper,Fluorine-Fluorite,Tin,Antimony,Beryllium,Zinc,Arsenic,Tungsten","Greisen tin ±W-Mo,Skarn beryllium- fluorite,Skarn tin ± copper ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000475,https://mrdata.usgs.gov/mrds,10000475,United States,Alaska,POINT (-164.2366 64.64931),EPSG:4326,Hurrah,Big Hurrah Mine,"Silver,Gold,Tungsten","Epizonal orogenic gold,Hypozonal orogenic gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000501,https://mrdata.usgs.gov/mrds,10000501,United States,Alaska,POINT (-136.29372 57.94971),EPSG:4326,"",Apex-El Nido Mines,"Lead,Tungsten,Silver,Arsenic,Gold,Copper,Zinc","Alkalic epithermal gold ± Ag,Reduced intrusion- related gold,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000503,https://mrdata.usgs.gov/mrds,10000503,United States,Alaska,POINT (-134.377 58.26642),EPSG:4326,"Seven Hundred Foot,Ready Bullion,Alaska Treadwell,Alaska Mexican",Treadwell Mines,"Silver,Zinc,Tungsten,Copper,Antimony,Lead,Arsenic,Molybdenum,Gold","Alkalic epithermal gold ± Ag,Hypozonal orogenic gold,Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000516,https://mrdata.usgs.gov/mrds,10000516,United States,Alaska,POINT (-149.29018 61.78845),EPSG:4326,"Gold Quartz,Alaska-Pacific Consolidated Mining Co,Independent,Alaska Gold Quartz",Independence Mine,"Arsenic,Tungsten,Lead,Gold,Zinc,Copper","Mesozonal orogenic gold,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000518,https://mrdata.usgs.gov/mrds,10000518,United States,Alaska,POINT (-149.24436 61.82456),EPSG:4326,Anchorage,Fern Mine,"Arsenic,Gold,Lead,Tungsten","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000521,https://mrdata.usgs.gov/mrds,10000521,United States,Alaska,POINT (-163.75881 64.57432),EPSG:4326,Daniels Creek,Bluff Area,"Mercury,Gold,Silver,Tungsten","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000523,https://mrdata.usgs.gov/mrds,10000523,United States,Alaska,POINT (-147.65295 64.94134),EPSG:4326,"Fox Creek,Gilmore Creek,Engineers Creek",Goldstream Creek Area,"Gold,Tungsten,Tin","Fluvial placer tin,Fluvial placer tungsten,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000524,https://mrdata.usgs.gov/mrds,10000524,United States,Alaska,POINT (-148.06406 64.87744),EPSG:4326,"",Ester Dome Area,"Gold,Tungsten,Antimony","Fluvial placer gold,Fluvial placer tungsten,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000525,https://mrdata.usgs.gov/mrds,10000525,United States,Alaska,POINT (-147.14739 65.0469),EPSG:4326,Fish Creek,Fairbanks Creek Area,"Tin,Antimony,Tungsten,Gold","Fluvial placer gold,Fluvial placer tin,Fluvial placer tungsten,Paleoplacer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000527,https://mrdata.usgs.gov/mrds,10000527,United States,Alaska,POINT (-149.43602 61.75788),EPSG:4326,"Gubstake Gulch,Homestake Creek,Willow Creek,Includes",Grubstake Gulch Area,"Gold,Tungsten,Copper","Fluvial placer gold,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000528,https://mrdata.usgs.gov/mrds,10000528,United States,Alaska,POINT (-158.00292 62.44939),EPSG:4326,"Includes,Snow Gulch,Donlin Creeks,Crooked",Crooked Creek Area,"Tungsten,Gold,Tin,Antimony,Mercury","Fluvial placer gold,Fluvial placer tin,Paleoplacer tin,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000533,https://mrdata.usgs.gov/mrds,10000533,United States,Alaska,POINT (-150.96946 62.49954),EPSG:4326,"Includes,Thunder and Nugget Creeks,Bird,Peters,Cache,Windy",Cache Creek Area,"Platinum,Copper,Tin,Gold,Tungsten","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000541,https://mrdata.usgs.gov/mrds,10000541,United States,Alaska,POINT (-147.46129 65.09412),EPSG:4326,"Chatanika River,Chatham Creek,Little Eldorado Creek",Cleary Creek Area,"Tungsten,Tin,Gold,Antimony","Fluvial placer gold,Fluvial placer tin,Fluvial placer tungsten,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000543,https://mrdata.usgs.gov/mrds,10000543,United States,Alaska,POINT (-150.18083 65.18573),EPSG:4326,"Omega Creek,Pioneer Creek",Eureka Area,"Gold,Tungsten","Epizonal orogenic gold,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000547,https://mrdata.usgs.gov/mrds,10000547,United States,Alaska,POINT (-158.00849 62.45217),EPSG:4326,"Willow Creek,Malamute Creek,Slate Creek,Chicken Creek",Flat Area,"Mercury,Tungsten,Gold,Antimony,Silver","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000548,https://mrdata.usgs.gov/mrds,10000548,United States,Alaska,POINT (-144.87792 65.4078),EPSG:4326,"",Ketchem Dome Area,"Gold,Tungsten,Mercury,Silver,Tin",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000554,https://mrdata.usgs.gov/mrds,10000554,United States,Alaska,POINT (-165.39049 64.52511),EPSG:4326,"",Nome Beach and Abrasion Deposits,"Gold,Silver,Tungsten",Shoreline placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000555,https://mrdata.usgs.gov/mrds,10000555,United States,Alaska,POINT (-165.40577 64.54317),EPSG:4326,Nome placer field,Little Creek composite placer,"Silver,Gold,Tungsten","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000573,https://mrdata.usgs.gov/mrds,10000573,United States,Alaska,POINT (-151.53227 67.47994),EPSG:4326,"",Lake Creek Placer,"Gold,Antimony,Copper,Tungsten","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000597,https://mrdata.usgs.gov/mrds,10000597,United States,Alaska,POINT (-150.90011 63.55235),EPSG:4326,"Merry Widow,Silver King,Claims,Red Top Mine,Jupiter-Mars,Prospects,Eureka Group,Julen","Banjo Mine, Red Top Mining Company","Lead,Copper,Silver,Zinc,Gold,Tungsten",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000609,https://mrdata.usgs.gov/mrds,10000609,United States,Alaska,POINT (-150.764 63.56901),EPSG:4326,Skookona Prospect,Glen Ridge No. 1 Prospect,"Tungsten,Gold,Lead","Hypozonal orogenic gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000617,https://mrdata.usgs.gov/mrds,10000617,United States,Alaska,POINT (-150.92789 63.54401),EPSG:4326,"",Keystone Claim,"Silver,Lead,Gold,Zinc,Tungsten","Alkalic epithermal gold ± Ag,Hypozonal orogenic gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000631,https://mrdata.usgs.gov/mrds,10000631,United States,Alaska,POINT (-150.92789 63.54401),EPSG:4326,"",Pennsylvania Claim,"Zinc,Lead,Gold,Silver,Tungsten","Hypozonal orogenic gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000633,https://mrdata.usgs.gov/mrds,10000633,United States,Alaska,POINT (-150.9765 63.53984),EPSG:4326,"",Red Top Mine,"Tungsten,Gold,Silver,Lead,Zinc",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000646,https://mrdata.usgs.gov/mrds,10000646,United States,Alaska,POINT (-150.79178 63.60707),EPSG:4326,"",Caribou Creek Placer,"Tungsten,Antimony,Gold","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000652,https://mrdata.usgs.gov/mrds,10000652,United States,Alaska,POINT (-150.44623 63.74791),EPSG:4326,"",Little Moose Creek Placer,"Tungsten,Silver,Gold","Fluvial placer gold,Fluvial placer tungsten,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000654,https://mrdata.usgs.gov/mrds,10000654,United States,Alaska,POINT (-150.34457 63.74764),EPSG:4326,"",Stampede Creek Placer,"Tungsten,Gold","Fluvial placer tungsten,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000698,https://mrdata.usgs.gov/mrds,10000698,United States,Alaska,POINT (-149.93283 63.18958),EPSG:4326,"",Unnamed (head of Ohio Creek),"Tungsten,Silver,Gold,Zinc,Copper,Tantalum,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000874,https://mrdata.usgs.gov/mrds,10000874,United States,Alaska,POINT (-146.04754 61.01904),EPSG:4326,"",Sulphide Gulch Placer Occurrence,"Copper,Gold,Tungsten","Fluvial placer gold,Fluvial placer tungsten,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000880,https://mrdata.usgs.gov/mrds,10000880,United States,Alaska,POINT (-145.75726 61.10572),EPSG:4326,"",Lowe River Placer,"Gold,Lead,Nickel,Zinc,Copper,Tungsten","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000899,https://mrdata.usgs.gov/mrds,10000899,United States,Alaska,POINT (-150.95669 62.58148),EPSG:4326,Bird Creek,Bradley Scheelite,"Tungsten,Gold",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000910,https://mrdata.usgs.gov/mrds,10000910,United States,Alaska,POINT (-152.69672 62.48256),EPSG:4326,"",Unnamed,"Tungsten,Gold",Vein tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000916,https://mrdata.usgs.gov/mrds,10000916,United States,Alaska,POINT (-150.98835 62.48982),EPSG:4326,"Rambler Creek,Short Creek,Spruce Creek,Lucky Creek",Upper Cache Creek Placers,"Thorium,Tin,Uranium,Tungsten,Platinum,Gold","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000917,https://mrdata.usgs.gov/mrds,10000917,United States,Alaska,POINT (-151.00585 62.49648),EPSG:4326,"",Thunder Creek,"Tungsten,Copper,Tin,Gold",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000920,https://mrdata.usgs.gov/mrds,10000920,United States,Alaska,POINT (-151.02557 62.4626),EPSG:4326,"",Windy Creek Placer,"Tungsten,Copper,Tin,Gold","Fluvial placer gold,Fluvial placer tin,Fluvial placer tungsten,Paleoplacer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000940,https://mrdata.usgs.gov/mrds,10000940,United States,Alaska,POINT (-149.29658 61.7915),EPSG:4326,"",Independence,"Silver,Zinc,Molybdenum,Lead,Gold,Tungsten,Copper,Arsenic,Tellurium",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000942,https://mrdata.usgs.gov/mrds,10000942,United States,Alaska,POINT (-149.28852 61.7965),EPSG:4326,"Golden Bear Mining Co,Milling,and Power Co,Gold Cord Mining",Gold Cord,"Gold,Zinc,Copper,Tungsten,Lead","Oxidized intrusion- related gold,Reduced intrusion- related gold"
