ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar037,https://doi.org/10.5066/P96MMRFD,AR037,United States,Alaska,POINT (-156.2771 67.4141),"","",Unnamed,"Molybdenum,Zinc,Silver,Lead",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar047,https://doi.org/10.5066/P96MMRFD,AR047,United States,Alaska,POINT (-158.2027 67.5595),"","", Kalvich Area,"Fluorine-Fluorite,Copper,Tin,Molybdenum,Tungsten,Lead,Zinc",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar048,https://doi.org/10.5066/P96MMRFD,AR048,United States,Alaska,POINT (-158.37 67.64),"","",Kaluich Creek,"Vanadium,Silver,Barium-Barite,Copper,Molybdenum","Iron silicate polymetallic,Orogenic copper ± gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar064,https://doi.org/10.5066/P96MMRFD,AR064,United States,Alaska,POINT (-156.8171 67.8393),"","",Unnamed,"Lead,Copper,Zinc,Molybdenum,Vanadium","Replacement polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc004,https://doi.org/10.5066/P96MMRFD,BC004,United States,Alaska,POINT (-131.735 56.514),"","",Unnamed (near Cone Mountain),"Thorium,Uranium,Molybdenum","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc009,https://doi.org/10.5066/P96MMRFD,BC009,United States,Alaska,POINT (-131.4084 56.4012),"","",North Bradfield River; Ptarmigan,"Silver,Molybdenum,Gold,Zinc,Copper,Iron","Magnetite- dominant IOCG,Skarn copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc011,https://doi.org/10.5066/P96MMRFD,BC011,United States,Alaska,POINT (-131.17 56.12),"","",Unnamed ,Molybdenum,Skarn molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc012,https://doi.org/10.5066/P96MMRFD,BC012,United States,Alaska,POINT (-130.98 56.39),"","",Unnamed,Molybdenum,"Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc015,https://doi.org/10.5066/P96MMRFD,BC015,United States,Alaska,POINT (-130.454 56.201),"","",Joker ,Molybdenum,"Low-fluorine porphyry molybdenum,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc017,https://doi.org/10.5066/P96MMRFD,BC017,United States,Alaska,POINT (-130.4 56.04),"","",Glacier; Banded Mountain,"Molybdenum,Silver,Gold,Copper,Lead","Iron sulfide polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc019,https://doi.org/10.5066/P96MMRFD,BC019,United States,Alaska,POINT (-130.369 56.026),"","","Marmot, upper basin","Zinc,Lead,Gold,Silver,Copper,Molybdenum",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc021,https://doi.org/10.5066/P96MMRFD,BC021,United States,Alaska,POINT (-130.35 56.019),"","","Jumbo; Marmot, lower basin","Copper,Molybdenum,Lead,Zinc,Silver,Gold",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc022,https://doi.org/10.5066/P96MMRFD,BC022,United States,Alaska,POINT (-130.332 56.031),"","",Galena; Marmot group ,"Molybdenum,Lead,Zinc,Silver,Copper",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc023,https://doi.org/10.5066/P96MMRFD,BC023,United States,Alaska,POINT (-130.322 56.025),"","",Greenpoint,"Copper,Molybdenum,Lead,Silver","Ferroan carbonate polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc024,https://doi.org/10.5066/P96MMRFD,BC024,United States,Alaska,POINT (-130.329 56.012),"","",Heckla; Greenpoint,"Copper,Gold,Silver,Lead,Molybdenum,Zinc","Vein polymetallic,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc032,https://doi.org/10.5066/P96MMRFD,BC032,United States,Alaska,POINT (-130.265 56.056),"","",Blasher; Lone Star Group,"Copper,Silver,Gold,Molybdenum,Zinc,Lead",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc035,https://doi.org/10.5066/P96MMRFD,BC035,United States,Alaska,POINT (-130.292 56.044),"","",Hummel Canyon,"Silver,Molybdenum,Copper,Zinc,Lead",Orogenic silver-lead- zinc-copper- antimony
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc036,https://doi.org/10.5066/P96MMRFD,BC036,United States,Alaska,POINT (-130.264 56.015),"","",Swennings Greenpoint,"Copper,Zinc,Lead,Molybdenum,Silver",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc037,https://doi.org/10.5066/P96MMRFD,BC037,United States,Alaska,POINT (-130.256 56.042),"","",Texas Creek Comstock; Hyder Lead; Texas Comstock; Joe Joe; Fortuna; Alaska-Comstock; Jackson-Hummel,"Zinc,Gold,Copper,Silver,Molybdenum,Lead",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc074,https://doi.org/10.5066/P96MMRFD,BC074,United States,Alaska,POINT (-130.054 56.015),"","",Bluebird ,"Lead,Tungsten,Molybdenum,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc090,https://doi.org/10.5066/P96MMRFD,BC090,United States,Alaska,POINT (-131.6992 56.5367),"","",Unnamed (near Black Crag),"Uranium,Silver,Zinc,Thorium,Gold,Copper,Molybdenum","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc092,https://doi.org/10.5066/P96MMRFD,BC092,United States,Alaska,POINT (-131.1119 56.3895),"","",Unnamed (Near Mt. Lewis Cass),"Silver,Copper,Gold,Molybdenum","Iron silicate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd004,https://doi.org/10.5066/P96MMRFD,BD004,United States,Alaska,POINT (-144.13 64.37),"","",Boulder Creek,Molybdenum,Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd010,https://doi.org/10.5066/P96MMRFD,BD010,United States,Alaska,POINT (-144.263 64.288),"","",Carrie Creek; Lynx Saddle; Missing Lynx; Tripper Ridge; West Carrie Creek,"Bismuth,Copper,Lead,Antimony,Silver,Mercury,Gold,Tungsten,Tin,Molybdenum,Zinc","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd014,https://doi.org/10.5066/P96MMRFD,BD014,United States,Alaska,POINT (-146.3553 64.3341),"","",Democrat; John Mitchell Lode; Camp Pit; Richardson project,"Molybdenum,Lead,Silver,Gold,Arsenic,Bismuth,Copper,Mercury,Uranium,Zinc,Antimony","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd033,https://doi.org/10.5066/P96MMRFD,BD033,United States,Alaska,POINT (-144.9136 64.4526),"","",Pogo,"Copper,Lead,Zinc,Bismuth,Gold,Silver,Arsenic,Molybdenum,Tellurium","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd034,https://doi.org/10.5066/P96MMRFD,BD034,United States,Alaska,POINT (-144.01 64.15),"","",Rainy Mountain Lode; Raven,Molybdenum,""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd040,https://doi.org/10.5066/P96MMRFD,BD040,United States,Alaska,POINT (-144.263 64.383),"","",Tibbs Creek; Lucky Star,"Molybdenum,Lead,Antimony,Gold",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bh028,https://doi.org/10.5066/P96MMRFD,BH028,United States,Alaska,POINT (-159.3011 60.3546),"","",Kisa Breccia; Golden Dyke,"Arsenic,Copper,Molybdenum,Gold,Bismuth,Tellurium,Tungsten,Silver","Breccia pipe gold,Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bh030,https://doi.org/10.5066/P96MMRFD,BH030,United States,Alaska,POINT (-159.4851 60.4379),"","",Luna,"Molybdenum,Gold,Copper,Bismuth,Silver,Antimony,Tin,Tellurium,Arsenic","Vein polymetallic,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bh031,https://doi.org/10.5066/P96MMRFD,BH031,United States,Alaska,POINT (-159.3963 60.2301),"","",Gossan Ridge,"Bismuth,Arsenic,Gold,Antimony,Molybdenum,Silver,Tungsten,Tellurium","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bh032,https://doi.org/10.5066/P96MMRFD,BH032,United States,Alaska,POINT (-159.6964 60.2802),"","",Ako; East Ako; West Ako; Ako Saddle,"Gold,Tungsten,Copper,Molybdenum,Bismuth,Arsenic,Antimony","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bm015,https://doi.org/10.5066/P96MMRFD,BM015,United States,Alaska,POINT (-160.3949 67.6345),"","",Nakolikurok Creek,"Copper,Molybdenum","Orogenic copper ± gold,Vein copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bn094,https://doi.org/10.5066/P96MMRFD,BN094,United States,Alaska,POINT (-162.59 65.14),"","",Windy Creek,"Lead,Molybdenum,Silver,Barium-Barite,Zinc,Tin",Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__br004,https://doi.org/10.5066/P96MMRFD,BR004,United States,Alaska,POINT (-141.0285 66.399),"","",Unnamed (east-southeast of Racquet Creek),"Tungsten,Molybdenum","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt009,https://doi.org/10.5066/P96MMRFD,BT009,United States,Alaska,POINT (-150.0261 66.6301),"","","Bonanza, Beef","Silver,Molybdenum,Lead,Tungsten,Zinc,Copper",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt025,https://doi.org/10.5066/P96MMRFD,BT025,United States,Alaska,POINT (-150.3386 66),"","",Fort Hamlin Hills Metalliferous Coal,"Lead,Tungsten,Copper,Germanium,Gallium,Molybdenum,Uranium,Silver,rare earth elements,Antimony,Zirconium,Gold",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bv002,https://doi.org/10.5066/P96MMRFD,BV002,United States,Alaska,POINT (-148.63 66.97),"","","Trout Creek (Pitka Fork, Sturrock, Hodzana Valley Moly)","Molybdenum,Zinc,Gold","Low-fluorine porphyry molybdenum,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ca011,https://doi.org/10.5066/P96MMRFD,CA011,United States,Alaska,POINT (-161.353 65.4201),"","",Gossan,"Zinc,Silver,Antimony,Thorium,Molybdenum,Lead,Uranium,Copper,Gold,Bismuth,Arsenic,Tungsten",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ca013,https://doi.org/10.5066/P96MMRFD,CA013,United States,Alaska,POINT (-161.0809 65.4544),"","",Unnamed (upper Peace River),"Lead,Gold,Molybdenum,Bismuth,Silver,Copper,Chromium,Thorium,Tungsten,Uranium,Zinc","Low-fluorine porphyry molybdenum,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ca051,https://doi.org/10.5066/P96MMRFD,CA051,United States,Alaska,POINT (-161.3749 65.4434),"","",Gusty,"Zinc,Thorium,Molybdenum,Copper,Silver,Antimony,Gold,Arsenic,Bismuth,Lead,Uranium,Tungsten","Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ca052,https://doi.org/10.5066/P96MMRFD,CA052,United States,Alaska,POINT (-161.3861 65.4648),"","",Saddle,"Molybdenum,Lead,Bismuth,Antimony,Copper,Thorium,Uranium,Silver,Tungsten,Gold,Arsenic,Zinc","Greisen tungsten- molybdenum±Bi,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cb010,https://doi.org/10.5066/P96MMRFD,CB010,United States,Alaska,POINT (-162.3333 55.0833),"","",Unnamed,"Silver,Molybdenum,Gold,Zinc","High-sulfidation (HS) epithermal silver-gold ± Cu,Low-sulfidation (LS) epither- mal gold-silver,Oxidized intrusion- related gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg002,https://doi.org/10.5066/P96MMRFD,CG002,United States,Alaska,POINT (-158.511 56.231),"","",Mallard Duck Bay; Calcite; Marshinlak,"Copper,Lead,Gold,Zinc,Silver,Molybdenum,Arsenic","Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg005,https://doi.org/10.5066/P96MMRFD,CG005,United States,Alaska,POINT (-158.41 56.15),"","",Warner Bay; Prospect Bay,"Molybdenum,Gold,Silver,Tungsten,Copper,Lead,Tin,Zinc","Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg006,https://doi.org/10.5066/P96MMRFD,CG006,United States,Alaska,POINT (-158.95 56.25),"","",Bearskin Gulch,"Molybdenum,Copper,Silver,Gold","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg007,https://doi.org/10.5066/P96MMRFD,CG007,United States,Alaska,POINT (-158.3846 56.5117),"","",Bee Creek; Dry Creek,"Molybdenum,Copper,Gold,Lead,Zinc,Silver","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg008,https://doi.org/10.5066/P96MMRFD,CG008,United States,Alaska,POINT (-158.19 56.49),"","",Weasel Mountain,"Copper,Silver,Molybdenum,Gold,Lead,Zinc","Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg010,https://doi.org/10.5066/P96MMRFD,CG010,United States,Alaska,POINT (-158.769 56.048),"","",Foot Bay,"Gold,Molybdenum,Silver,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg011,https://doi.org/10.5066/P96MMRFD,CG011,United States,Alaska,POINT (-158.701 56.242),"","",Home Creek,"Zinc,Copper,Silver,Lead,Molybdenum","Iron silicate polymetallic,Replacement polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg012,https://doi.org/10.5066/P96MMRFD,CG012,United States,Alaska,POINT (-158.779 56.143),"","",Windy Bay,"Molybdenum,Lead,Copper,Gold,Zinc","Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cg017,https://doi.org/10.5066/P96MMRFD,CG017,United States,Alaska,POINT (-158.31 56.21),"","",Unnamed (between arms of Castle Bay),"Molybdenum,Copper,Silver","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch043,https://doi.org/10.5066/P96MMRFD,"CH043 ,CH043",United States,Alaska,POINT (-148.2076 67.5201),"","",Big Creek,"Uranium,rare earth elements,Antimony,Thorium,Silver,Arsenic,Copper,Lead,Tungsten,Gold,Molybdenum,Titanium",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch044,https://doi.org/10.5066/P96MMRFD,CH044,United States,Alaska,POINT (-148.2086 67.521),"","",St Marys Creek; St Marys Gulch,"Arsenic,Lead,Titanium,Uranium,Copper,Molybdenum,rare earth elements,Antimony,Gold,Thorium,Tungsten",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch047,https://doi.org/10.5066/P96MMRFD,CH047,United States,Alaska,POINT (-148.2267 67.5424),"","",Squaw Creek; Big Squaw Creek,"Uranium,Molybdenum,Lead,Silver,Antimony,Gold,Thorium",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch052,https://doi.org/10.5066/P96MMRFD,CH052,United States,Alaska,POINT (-148.6657 67.6593),"","",Arsine,"Copper,Molybdenum,Arsenic,Antimony",Orogenic copper ± gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch053,https://doi.org/10.5066/P96MMRFD,CH053,United States,Alaska,POINT (-148.814 67.6804),"","",Unnamed (at head of Geroe Creek); MAS,"Gold,Lead,Molybdenum,Copper","Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch065,https://doi.org/10.5066/P96MMRFD,CH065,United States,Alaska,POINT (-149.3223 67.6303),"","",Venus,"Molybdenum,Silver,Copper,Gold","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper,Skarn copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch076,https://doi.org/10.5066/P96MMRFD,CH076,United States,Alaska,POINT (-149.7334 67.5957),"","",Unnamed  (on Sukakpak Mountain),"Silver,Gold,Antimony,Molybdenum,Mercury",Epizonal orogenic antimony ± gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch119,https://doi.org/10.5066/P96MMRFD,CH119,United States,Alaska,POINT (-149.1799 67.6535),"","",Unnamed (near Horace Mountain),"Gold,Zinc,Lead,Copper,Silver,Molybdenum,Arsenic","Ferroan carbonate polymetallic,Orogenic silver-lead- zinc-copper- antimony,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci026,https://doi.org/10.5066/P96MMRFD,CI026,United States,Alaska,POINT (-146.3565 65.3996),"","",Hope Creek,"Molybdenum,rare earth elements,Antimony,Tungsten,Gold,Lead,Copper",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci036,https://doi.org/10.5066/P96MMRFD,CI036,United States,Alaska,POINT (-145.205 65.531),"","",Mammoth Creek,"Gold,Copper,Lead,Molybdenum,Tungsten",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci077,https://doi.org/10.5066/P96MMRFD,CI077,United States,Alaska,POINT (-144.9224 65.1258),"","",Unnamed (near head of Big Windy Creek),Molybdenum,"Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci078,https://doi.org/10.5066/P96MMRFD,CI078,United States,Alaska,POINT (-146.502 65.418),"","",Unnamed (near head of Hope Creek),"Zinc,Fluorine-Fluorite,Antimony,Lead,Molybdenum,Tungsten,Copper,rare earth elements","Greisen tungsten- molybdenum±Bi,Vein fluorite"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci079,https://doi.org/10.5066/P96MMRFD,CI079,United States,Alaska,POINT (-146.7 65.635),"","","Unnamed, near Lime Peak Pluton (Rocky Mountain)","Tungsten,Copper,Uranium,Zinc,Silver,Tin,Molybdenum",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__co008,https://doi.org/10.5066/P96MMRFD,CO008,United States,Alaska,POINT (-141.28 67.58),"","",Rapid River bend,"Bismuth,Zinc,Tin,Molybdenum,Silver,Boron-Borates,Beryllium,Copper,Lead,Uranium","Greisen tin ±W-Mo,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__co012,https://doi.org/10.5066/P96MMRFD,CO012,United States,Alaska,POINT (-141.27 67.49),"","",Peak 2710,"Lead,Thorium,Zinc,Uranium,Copper,Tin,Molybdenum,Silver",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__co017,https://doi.org/10.5066/P96MMRFD,CO017,United States,Alaska,POINT (-142.57 67.07),"","",Unnamed,"Barium-Barite,Molybdenum,Manganese",Black shale va- nadium ± Mo ± Ni
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__co023,https://doi.org/10.5066/P96MMRFD,CO023,United States,Alaska,POINT (-141.36 67.8),"","",Unnamed,"Beryllium,Tin,Molybdenum","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__co024,https://doi.org/10.5066/P96MMRFD,CO024,United States,Alaska,POINT (-141.1 67.82),"","",Unnamed,"Molybdenum,Beryllium","Fluvial placer REE,Fluvial placer niobium-tantalum,Heavy mineral sands,Shoreline placer gold"
